9a8f4063d340085b680de2cef831b026	TRAOLKC128F4281B9F
0867812fcdc56106c03c2c7ba0af83ec	TRWBSOX128F92D2DCD
0867812fcdc56106c03c2c7ba0af83ec	TRCKNGE128F92DA3F3
0867812fcdc56106c03c2c7ba0af83ec	TRXSCOU128F92E6E56
f441ec68230b76dc6608a72e0bdaca63	TRMCUMJ12903CDFEC9
f441ec68230b76dc6608a72e0bdaca63	TRGXQKS12903C9B01D
f9c9f6c510a39487e1a2bc6f6a7cbdb5	TRIHNGB128F426B04F
b7ce7e4a46564a4efa874e28c0f58ddf	TRXWGEZ128F932D5D3
a06aa70530d9bcd3b25df073f50cc27e	TRRZUTP128F934524B
a06aa70530d9bcd3b25df073f50cc27e	TRDIGPP128F4244B1B
13cecfcc1f5cbaf3b803169390d8b2c4	TRJGQKZ128F426DD95
ab8487b8e0d46c7929f1a3d5b9331ebf	TRJXGCY128F92E65A6
b331bad3d469750b3499c62ca1b9aac6	TRZZAWJ128F425E69F
b331bad3d469750b3499c62ca1b9aac6	TRTAFDQ128F932A641
b331bad3d469750b3499c62ca1b9aac6	TRUUZOC128F425209A
3d5b4ae2020b9aa8bc4db8960cb978ca	TRDCJNV128E07822BB
3d5b4ae2020b9aa8bc4db8960cb978ca	TRXECNJ128F423012E
0fb231db9d001a428593ad16ef96e3a6	TRCINWH128F42736B4
b7df050928e5b7fa796d672df5eb2009	TRMRNIV128F421CBE2
b7df050928e5b7fa796d672df5eb2009	TRCLVAL128F4278FC4
b7df050928e5b7fa796d672df5eb2009	TRZQWPI12903CE6C5F
f9175df4ac3a584d71b9b7c36d676e6e	TRYJKGL128F1473173
f61d3097d1caee1683dbf08cd5cff0de	TRMSQVV128F93351D3
f61d3097d1caee1683dbf08cd5cff0de	TRWLGQP128F92EFFE4
f61d3097d1caee1683dbf08cd5cff0de	TRZHBQJ12903CC5E4E
f61d3097d1caee1683dbf08cd5cff0de	TRAUERZ128F933832E
f61d3097d1caee1683dbf08cd5cff0de	TRLRMGW128F1478456
f61d3097d1caee1683dbf08cd5cff0de	TRDJJID128F42386B5
f61d3097d1caee1683dbf08cd5cff0de	TROFFPQ12903CC3009
e6ed56a71e9a347d9e7a1efe7cafde6d	TREHQZD128F428B4DA
5c3c7a57b8207bc1e1b90adfb76663b7	TROBNTT128F427148F
5c3c7a57b8207bc1e1b90adfb76663b7	TRWOINY128F42989D4
5c3c7a57b8207bc1e1b90adfb76663b7	TRVWZFW128F92CBBAA
5c3c7a57b8207bc1e1b90adfb76663b7	TROGXCG128F4270F36
6322b5650475f0fb8bd6426a97f7a80e	TRFNZZG12903C9801B
5f8495e24419bcb836d56b23f8b4f139	TRCKFRV128E079506E
4405ab119ad594ec56d3c27e90e089c1	TRHHLRD128F92EE5D0
f31ce9f17f721f8d41b5ebed8535a490	TRKDAOH128F92E7496
17a8c2575454dc642de66103018be0c3	TRUZEZN128F92D0406
6d04f4783716154a08a35fa3c1d38728	TRTIAAJ128F145C994
2c9225fee40cb7fdc1cda2877b422fdc	TRLQWKH128F93306F6
8a2f09d18a7a81c0cc3ee5619b60a83e	TRRCMCL128F932A618
6ee7611a7ab35ae960c759841e1206f3	TRVFXHJ128F4285F93
f0d4ccaa669c9b41e5b425aa40deb169	TRRJAZR128F429825E
f4f27173a0776cd43f466fac580e5d17	TRGWDYL128F930F554
f4f27173a0776cd43f466fac580e5d17	TRFQJMU128F92FC142
f0ac3b611cd67ff934d2cec0cf99f638	TROUGCE128F42901C9
c4644aa5ad3ff964e14b9f3814c43c19	TRJUQNN128F147526D
c4644aa5ad3ff964e14b9f3814c43c19	TRISLWL128F425AD07
7da3c2d97f39faec1b6c39d881f8330c	TRCYIPB128F149BF6D
7da3c2d97f39faec1b6c39d881f8330c	TRDLRYH128F14A8C4A
7da3c2d97f39faec1b6c39d881f8330c	TRKATCG128F149BF6A
64e6666bdddeacc57a545b698c16cbae	TRQAOFW128E0792D53
64e6666bdddeacc57a545b698c16cbae	TRJAUDT128F92D47DA
64e6666bdddeacc57a545b698c16cbae	TRXTHQI128F14623D7
fad2156224b6e6ceb8d6735843e9d5b1	TRZMDVP128F4230D28
08c3ff20c5bccc59defa7d79c2a166ed	TRCVQII128E079091F
08c3ff20c5bccc59defa7d79c2a166ed	TRFWUHX128F426DACF
08c3ff20c5bccc59defa7d79c2a166ed	TRLVJGL128F427D614
08c3ff20c5bccc59defa7d79c2a166ed	TRBYTCA12903CA0549
85b5518350cce1a45c5176258ce055a9	TRXTGJE128E07816E3
12be75846b6c2fa1f88bec270a350fc3	TREYVSY12903D080BF
5651ecee6e056772b2b74c0b8f1ac409	TRXPYTV128F42BA4F1
5651ecee6e056772b2b74c0b8f1ac409	TRQGDVW128E0782015
5651ecee6e056772b2b74c0b8f1ac409	TRJHRIT128F14832F2
2f62144401e4cb1e8b76cfcb21c496c2	TRLOMSY128E0787925
358d61ca8c06b5ef4ef90a85f2b80743	TRQWKIS128E0782F14
b671a828d621dab47e70af9afb4db662	TRVHVGY128F42698AE
3eeda496568826417dbb44f786e42b7d	TRZKCTP128F428F6F2
3eeda496568826417dbb44f786e42b7d	TROPZES128F428F6DD
6e5f87e0587fcca7829b87a178999e2e	TRKUYIM128F932076B
32adafbb76a1dcd48323517c070fd892	TRZBJBL128F92D9B53
32adafbb76a1dcd48323517c070fd892	TRXSLHP128F9305E7D
c502036cff960939ba571d6f23b9e0c5	TRCPEXY128F92F064A
63513e60d6b29d4b1f6ee5f51f5479fa	TRQNWGN128F14567C2
63513e60d6b29d4b1f6ee5f51f5479fa	TRDWPZT128F4274A8D
63513e60d6b29d4b1f6ee5f51f5479fa	TRNQFVE128F934C056
a8d86aa22d256ca0931a113221626cb1	TRQAMMZ128F426E40E
bf4748485cf18ba4ef452732c2a7bf0e	TRCKQXC128F42796BF
04ded146ca79ef58e6a7e86d94ec0f68	TRZPETU128F427704B
64e714180dd612474d4a216273815505	TRDXYDX128F935573E
64e714180dd612474d4a216273815505	TRBUHNZ128F93557C8
31f2b27a9f4d923eaa0d10cedb4696de	TRRDAMS128E0785DD3
31f2b27a9f4d923eaa0d10cedb4696de	TRUMGXJ128F149ACCC
59c006b6c7ea6207f825b3525136c7da	TRAOIAH128F92F707B
59c006b6c7ea6207f825b3525136c7da	TRLRNSM128F42A2055
59c006b6c7ea6207f825b3525136c7da	TRWZALV128F92C6537
59c006b6c7ea6207f825b3525136c7da	TRCYBIX128F14609C5
1452ed7bc5d0db8519fd49cafb109164	TRFRQOS128F934234D
e676eecf0eb966c858c31bd709fba445	TRTPQHQ128F92E6E1A
e676eecf0eb966c858c31bd709fba445	TRDPLAB128F9322B51
72ff5fbfa2277bff681fdb5529c8f87f	TRXDLOF128E078FD78
72ff5fbfa2277bff681fdb5529c8f87f	TRKFAYU12903CCB3D1
72ff5fbfa2277bff681fdb5529c8f87f	TRDDFGP12903CCB3AF
76c4b9faa8a4060518cd949a6fdfbb5a	TRCJUGU128E078C6B2
ce203911fa39f0d32eda4c67cb05af6e	TRRMGAF128F1488FC0
ce203911fa39f0d32eda4c67cb05af6e	TRNKHRF128E07818C5
ce203911fa39f0d32eda4c67cb05af6e	TRSOUHS128F425F16F
ce203911fa39f0d32eda4c67cb05af6e	TRMMKJX128E07818C1
2d2d26dbe1c78de281bcd08ed453d7d0	TRTASUN12903CD6676
98fdc60e2f9b0371e57772b76799924f	TRSMLEM128F9339EA8
4c37a678501d8d37de0f854d571ead15	TROXPPJ128F9342CBF
0973b60d32a406d6e4cfb73dc42be3a5	TRWVXOY128F931BFFC
19a2485d6eaafbd2b4db58e112f200c9	TRAQUJT12903D05DEE
4864482044dd4032e273a3ddd31d8a91	TRUCIUD12903CB4953
4864482044dd4032e273a3ddd31d8a91	TRLNJOD128F92F1217
3cb40753b06eeef2e61dbb80fd4046ad	TRGWHLW128F9303280
3cb40753b06eeef2e61dbb80fd4046ad	TRAWDFE128F9303292
b6dbeaad2ba5863d18d6b6c323aaf711	TRPVQGU128F931ED7D
b6dbeaad2ba5863d18d6b6c323aaf711	TRVVIKW128E0792982
f470afeedfca050f4f0b8ed7ed50df6d	TRACYXW128F4297569
f470afeedfca050f4f0b8ed7ed50df6d	TRGHLZU128F92EF1A4
f470afeedfca050f4f0b8ed7ed50df6d	TRQQLSQ128F145B9E6
f470afeedfca050f4f0b8ed7ed50df6d	TRHFRGB128F42757C0
e20dc690832479ad573cea8b2d23ac72	TRGNASI12903CBCDA6
7d103dbe787ece9611327c6d399b7692	TRBQDAU128F428E7B4
7d103dbe787ece9611327c6d399b7692	TRPOTHT128F428B74E
22ed55033c99d54bd8c3b2e1ebc30028	TRAFVCD128F92DC356
22ed55033c99d54bd8c3b2e1ebc30028	TROGPIR128F92DCDAE
b2b0acd4f0d44a4721b4ebb29bfd7c3a	TRWQYHS128F934921A
b2b0acd4f0d44a4721b4ebb29bfd7c3a	TRCMACH12903C9FB87
b2b0acd4f0d44a4721b4ebb29bfd7c3a	TRZZGUU128F93491B6
b2b0acd4f0d44a4721b4ebb29bfd7c3a	TRAATJP12903CBA7D7
b2b0acd4f0d44a4721b4ebb29bfd7c3a	TRJAHKC128F93177AE
b2b0acd4f0d44a4721b4ebb29bfd7c3a	TRKEXPT128F932D4BC
b2b0acd4f0d44a4721b4ebb29bfd7c3a	TRUFADC128F148B672
8801deb600848ea25ccce68a4dd1e828	TRFUTCA128F92F820A
8801deb600848ea25ccce68a4dd1e828	TRQKEIH128F932C0FF
8801deb600848ea25ccce68a4dd1e828	TRASPBB128F9365791
3307cb437004857cf3a464f16aaa64ee	TRMKYLU12903CCE649
3307cb437004857cf3a464f16aaa64ee	TRZVGUR12903CCB8E8
3307cb437004857cf3a464f16aaa64ee	TRPEVBP128F146DB51
3307cb437004857cf3a464f16aaa64ee	TRTJYNW128F1462A97
3307cb437004857cf3a464f16aaa64ee	TRVIPXJ128F92EC55C
7141ad190dc4f7827fb54c45e21cf99b	TRYPNUU128E07912EA
6cc61aa324fcf66d6a1d888730e29058	TRVAUEC128E07890AE
6cc61aa324fcf66d6a1d888730e29058	TRDUAYH128F933420D
725a7881b97dc9f1148d815e28fbcd24	TRHHSUM128F4277568
725a7881b97dc9f1148d815e28fbcd24	TRHJSOI128F4280353
725a7881b97dc9f1148d815e28fbcd24	TRAYQTI128F92EE02C
725a7881b97dc9f1148d815e28fbcd24	TROEUWZ128F9318255
39f6d59aec48fca184c2fd058b85bae5	TRGPOWD128F14A3A24
39f6d59aec48fca184c2fd058b85bae5	TRFDSVO128F9303B6A
39f6d59aec48fca184c2fd058b85bae5	TRMVBGN128F9303B67
39f6d59aec48fca184c2fd058b85bae5	TRQKVXD128F9303B63
39f6d59aec48fca184c2fd058b85bae5	TROIVSX128F9303B66
39f6d59aec48fca184c2fd058b85bae5	TRWMYYN128F9303B6C
19b18a7d29a112af4276b8ae7ac48845	TRFWTIY12903CACB4C
904d6ac9f9e14fed6bd37435c4f1748c	TRVWJDN128F92F8F64
7843be9d04b9749f0a5877c99e8b7e6a	TRCDPEC128F422F317
b669c9bd7b3d9a0bd5958fefa7a0b908	TRFDCQP128F92D31E9
fbf598e1b4ece425523df2e6f039563b	TRMXQAB128F931641B
ec34635152e5b81f0c0e198f1671c997	TREZVOA128F92D19FB
adc4efb49ed3c2e0033618d99d09a6f3	TRDFLVN128EF34E106
5aafec5348b1a41e2634c5284ee60f32	TROCLNS128F1453846
38eed4b51189a649caa3efd6a1516561	TRIDJFI12903CC2F56
e2c1c5fbf7275d322a450c690324276b	TRQNCGE128F146A759
81dcd04a6527e464ed17d7f8ed960f82	TRGCXBC128EF367E5D
5c4ca4e052492156c3aea2161898ced4	TRDVDZS12903CE108E
e6d8cdab386ed6e7b90fcd52a891af45	TRMWYUT128F426A835
e6d8cdab386ed6e7b90fcd52a891af45	TRMPEEV128F42BB91B
e6d8cdab386ed6e7b90fcd52a891af45	TRGNOKI128F425D5A8
e6d8cdab386ed6e7b90fcd52a891af45	TRFTYHU128F92DF69A
e6d8cdab386ed6e7b90fcd52a891af45	TRZVYHZ128F92F278A
e6d8cdab386ed6e7b90fcd52a891af45	TRIERBF12903CCDB01
e6d8cdab386ed6e7b90fcd52a891af45	TRNKXQU128F4270911
e6d8cdab386ed6e7b90fcd52a891af45	TRUSYHF128F4264FE2
e6d8cdab386ed6e7b90fcd52a891af45	TRVUXYR128F92FC6D9
e6d8cdab386ed6e7b90fcd52a891af45	TRDOXVN12903CD0B3D
9ab5d43ebae4127b0634c2a540bec5ac	TRLPGCO128EF351A2A
b5785560e01b9f42e915edc13c84a0eb	TRXKPPV128F92FFF75
ba76348d253167c3b79ea8540b262cc1	TRMFONA128F92F91AD
655fef00b390075316b1636b0fc7b55a	TREFQAX128F426D1FA
655fef00b390075316b1636b0fc7b55a	TRDFAYO128F147D9D0
ed61d9381d3b2c09ab26672cc61f6c3b	TRXXDEO128F42305F6
e9917b98e2012aab0b909be3d7665b16	TRGLRIX128E0782188
e9917b98e2012aab0b909be3d7665b16	TRCLVLC128F4252D94
e9917b98e2012aab0b909be3d7665b16	TRKJWJN128F422DEF1
af6667e2785f6ff2bc7cab539dfc5280	TRBTLCY128F92CD951
b1758610aeb88a82919709d7d2da389e	TRFBBJM128F42A903C
07942e464060ca4d2be630c384c0f46e	TRDVVGW128F149E8C3
54b60c794d6440ca461dcb72b9848f3d	TRCMQJX128F4292EF8
76513d84b60e8235409bc2f68d38862c	TRBVQNZ12903CB2419
76513d84b60e8235409bc2f68d38862c	TRFNNJA128F92F0652
c8a1b0f25c2f32ca68b425351fd1b8d7	TRRXKTT128F425EDFD
64b695c637597223ba4471ffcd6bbbee	TRZENAQ128F9314A87
64b695c637597223ba4471ffcd6bbbee	TRHKYPQ128F1492E55
50211899c77fba3ce0472241fa72e184	TRLWYOM12903CC7C99
e98af613d6a8f18dd140957ee795cf45	TRWNUXB128F426CA4F
e98af613d6a8f18dd140957ee795cf45	TREPCCL128F427B12A
c11cefc34737c1df796871b31508094a	TRHTSDE128F4292E20
c11cefc34737c1df796871b31508094a	TRRDDDC128F42392EB
c11cefc34737c1df796871b31508094a	TRFWCOL128F4295A81
c11cefc34737c1df796871b31508094a	TRUIVOR128F42392F4
c11cefc34737c1df796871b31508094a	TRVTBVI128F42392E8
e676c9caee6617e54f777118ad1d2d09	TRGEMBS128F42ACDF6
58db64d0b6a4b1c5f46cd57993973e6c	TRTQDPZ128F4298936
4cd7f3b9ae3bde86b172e5cce46bbf55	TRPCKQK128F424E12C
bce4ee847aaf8932f9207a866a153adf	TRFFCRE128F4298E8C
bce4ee847aaf8932f9207a866a153adf	TRHBREY12903CCC141
bce4ee847aaf8932f9207a866a153adf	TRBWJPX12903CCC152
bce4ee847aaf8932f9207a866a153adf	TRGXNTS12903CCC144
bce4ee847aaf8932f9207a866a153adf	TRQFLYA12903CCC148
bce4ee847aaf8932f9207a866a153adf	TREPIEX12903CCC154
bce4ee847aaf8932f9207a866a153adf	TRDZPUZ12903CCC150
bce4ee847aaf8932f9207a866a153adf	TRKELAP12903CCC14E
bce4ee847aaf8932f9207a866a153adf	TRGDIZC12903CCC14A
44449989aa1478b796354343df24cbb1	TRNNZWC128F92C680A
44449989aa1478b796354343df24cbb1	TRDECBH128E078E0AB
c66d43738b3d3be9c59b7a0ac4f9ac41	TRPYROS128F427F1A9
23604c0ae906f167e4a197755f755610	TREVKLF12903CBB53C
23604c0ae906f167e4a197755f755610	TRSVJEM128F427F33A
5b3f1c9a3d4801980bca1cdfa62daa23	TRWRGYH128F92FC849
5b3f1c9a3d4801980bca1cdfa62daa23	TRCFKYK128F425F358
5b3f1c9a3d4801980bca1cdfa62daa23	TRFIJLL128F92DF69C
5b3f1c9a3d4801980bca1cdfa62daa23	TRQQLNY128F92F9046
5b3f1c9a3d4801980bca1cdfa62daa23	TRAGCPZ128F426E7F9
5b3f1c9a3d4801980bca1cdfa62daa23	TRAXUNJ128F932399B
5b3f1c9a3d4801980bca1cdfa62daa23	TRTNHNA12903D05338
5b3f1c9a3d4801980bca1cdfa62daa23	TRVQIPM12903D0CB24
5b3f1c9a3d4801980bca1cdfa62daa23	TROITTE128F92ED2CA
458afac080e9ebb0535a2886814183c3	TRQEPRL128F426964D
458afac080e9ebb0535a2886814183c3	TRZYYTW12903CA7B6A
458afac080e9ebb0535a2886814183c3	TRPXZHV128F14B0270
458afac080e9ebb0535a2886814183c3	TRVMGEZ128F428BA0A
458afac080e9ebb0535a2886814183c3	TRYHTRQ128F426724B
458afac080e9ebb0535a2886814183c3	TRYIWDY128F4267249
458afac080e9ebb0535a2886814183c3	TRBBZAE128F92FDC05
1d92a321ea784fcaf360d04cefebac75	TROTLYR128E079486B
85a7ac4e9dbee19dfa8a4a79632d4876	TRWBUIN128F935006A
a872bc79d23cd9f22064b47513a1d44c	TRCPDTT128F42B5741
a872bc79d23cd9f22064b47513a1d44c	TRJLZXI128F146BA60
a872bc79d23cd9f22064b47513a1d44c	TRLYQNH128E078D2C1
0950fb65d0c1eb2db7b5f9545a737266	TRKGRXK128F9325CF0
dab42e4d95ea58501e57bf8fc6971d6c	TRWQKYO128F427ED6B
dab42e4d95ea58501e57bf8fc6971d6c	TRWLJVV128F4272540
67382db40b7dfb5cfd7b076af0083e69	TRHLLBB12903C9B2B4
7634b72673ffafd5cde423ed992d007e	TRWRXTH128F145712E
7634b72673ffafd5cde423ed992d007e	TRQCRRP128F92D0DAA
7634b72673ffafd5cde423ed992d007e	TRVDBCJ12903CDE7E4
40e313997f957c7c37f8d859a5828a89	TRHHXYV128F92FCAE6
40e313997f957c7c37f8d859a5828a89	TRJPMZI128F92F8671
91c5191e514bbf7c2fc9910d128e6f4d	TRCSIME128E07863FC
91c5191e514bbf7c2fc9910d128e6f4d	TRPNTGV128E0785E23
34423644a434d415130d7556af67637d	TRVLCJM12903CD1EDD
8ffde3d7513eb656c9f4aecfd28bf8f1	TRRQSVO128F427AA1D
119de0229c680acb7575e81460fae691	TRRVILL128F9307C9F
119de0229c680acb7575e81460fae691	TRQYXUY12903CB42FE
a0d3fbaec075780cb5408e2c7af6b8fd	TRMEGME128F934455E
a0d3fbaec075780cb5408e2c7af6b8fd	TRASTRY12903CB4B0A
a0d3fbaec075780cb5408e2c7af6b8fd	TRJZXGI128F934455D
a0d3fbaec075780cb5408e2c7af6b8fd	TRVKYXQ128F92EF095
a0d3fbaec075780cb5408e2c7af6b8fd	TRDCPFG128F934455C
a0d3fbaec075780cb5408e2c7af6b8fd	TRYLBRQ12903CE43F2
ec471cc9e3542988cb46ad4acc5edffc	TRWDWWB128E078110F
ec471cc9e3542988cb46ad4acc5edffc	TRYYRCR128E07810F2
45280f8c9f3fa55ee1692db0447ee64c	TRSCGYO128F9351A5A
516e7d5ac6b3ab87310bda88c3491e14	TRQMWIR128F429567A
516e7d5ac6b3ab87310bda88c3491e14	TREMPKB128F146B825
516e7d5ac6b3ab87310bda88c3491e14	TROPNWM128F1488325
20c538041d8c65234c9783189b8aac4a	TRBYBEK128F4292FDF
1606b857190d4539fa2c3e44657f937c	TRBYWUO12903CAA9A9
dd965e6f02788ebd306c7bc1551e7c51	TRLGXWF128F93359CD
b880bea0fe12a7bff2e6c075fb63679c	TRQTKAG128F427E1D8
b880bea0fe12a7bff2e6c075fb63679c	TRZNZGO128F92D5CA7
b880bea0fe12a7bff2e6c075fb63679c	TRUSHUR128F429382F
b880bea0fe12a7bff2e6c075fb63679c	TRLDBSR128F4273914
b880bea0fe12a7bff2e6c075fb63679c	TRDHMDL128F427E0EC
b880bea0fe12a7bff2e6c075fb63679c	TRDLDIO128F93115F1
b880bea0fe12a7bff2e6c075fb63679c	TRXDMKS128F428496A
f1d2040d7d00e85a905bd860fecc44ab	TRUMKWZ128F931645A
f1d2040d7d00e85a905bd860fecc44ab	TRPXHAP128F93164EC
b0ed3deb7d59abdbcf3e84441ca8cda4	TRFCUWR128F92F428A
b0ed3deb7d59abdbcf3e84441ca8cda4	TRPJFAV128F4259EB6
fa835f25205ea7fb86607eea1495ecf2	TRNGIYP128F92E6865
fa835f25205ea7fb86607eea1495ecf2	TRUURMN128F4266275
a0d4cae61722167f3624ee2798e854a8	TRPTMSH128E078EC8F
041eac17b9f1ef0486bc91cac3dc7318	TRMTYAH128F425EF36
928f459d14a88ca4f308d2346b5ef7b2	TRWXGXS128F425BCDD
928f459d14a88ca4f308d2346b5ef7b2	TREVTOT128F425DD50
0683a545c5275dd44f488691d5804d08	TRUMAUM128F92E6575
0683a545c5275dd44f488691d5804d08	TRECVPF128F426B430
0683a545c5275dd44f488691d5804d08	TRDNMKY128F92C40B5
a5d9df773b8ed10dc9a39bd6606d2a7f	TRKRRLM128C7196B76
140bd2b95fe67c8542c5317af18ec8bb	TRTZZVH12903CAE35D
2cfbd0fd1eb780ca02841dc62ca805de	TRYFOQK128F423839F
05b94c63e465bb40d8506e791202ff3c	TRJSLVI128F429496A
